Index,Date,Open,High,Low,Close,Adj Close,Volume
2044,09/28/12,377.452454,380.030029,375.950958,377.627625,377.627625,5561400
2045,10/01/12,379.904907,382.882874,378.48349,381.271271,381.271271,6329600
2046,10/02/12,382.982971,383.378387,375.510498,378.873871,378.873871,5574800
2047,10/03/12,378.238251,382.342346,376.476471,381.631622,381.631622,4412100
2048,10/04/12,381.756744,385.330322,380.080078,384.409424,384.409424,4903400
2049,10/05/12,385.740753,387.577576,382.887878,384.209198,384.209198,5466300
2050,10/08/12,380.88089,382.17218,377.452454,379.299286,379.299286,3913200
2051,10/09/12,380.21521,381.041046,371.636627,372.417419,372.417419,6000300
2052,10/10/12,371.3013,374.13913,369.514526,372.652649,372.652649,4075700
2053,10/11/12,376.826813,379.629639,375.520508,376.116119,376.116119,4763000
2054,10/12/12,376.3013,377.812805,372.422424,372.747742,372.747742,4803500
2055,10/15/12,371.341339,372.287292,365.715729,370.86087,370.86087,6032100
2056,10/16/12,370.435425,373.868866,368.598602,372.722717,372.722717,4112200
2057,10/17/12,372.347351,378.548553,370.500488,378.123108,378.123108,4581200
2058,10/18/12,378.148163,380.090088,338.338348,347.847839,347.847839,24859900
2059,10/19/12,353.143158,353.703705,336.336334,341.236237,341.236237,22941400
2060,10/22/12,340.845856,342.657654,335.185181,339.674683,339.674683,8103000
2061,10/23/12,336.341339,344.009003,336.336334,340.515503,340.515503,5827300
2062,10/24/12,343.743744,343.843842,337.972961,338.988983,338.988983,4988000
2063,10/25/12,340.340332,341.341339,337.092102,339.219208,339.219208,4797300
2064,10/26/12,338.588593,341.856842,335.935944,337.912903,337.912903,3897600
2065,10/31/12,340.270264,340.840851,337.83783,340.490479,340.490479,3070900
2066,11/01/12,340.090088,345.795807,339.699707,344.13913,344.13913,4096000
2067,11/02/12,347.742737,348.123108,344.029022,344.304291,344.304291,4644100
2068,11/05/12,342.59259,343.773773,338.118103,341.821808,341.821808,3268500
2069,11/06/12,343.083069,343.593597,339.114105,341.201202,341.201202,3162400
2070,11/07/12,337.83783,339.454468,333.578583,333.89389,333.89389,4460100
2071,11/08/12,335.435425,336.081085,325.940948,326.471466,326.471466,5188800
2072,11/09/12,327.652649,334.504517,325.475464,331.846832,331.846832,6221900
2073,11/12/12,332.207214,335.235229,330.765778,333.283295,333.283295,2808900
2074,11/13/12,331.831818,334.134125,329.444458,329.854858,329.854858,3185200
2075,11/14/12,330.660675,331.421417,325.575562,326.601593,326.601593,3333400
2076,11/15/12,325.325317,330.330322,322.272278,323.953949,323.953949,3694100
2077,11/16/12,323.318329,326.836823,318.318329,323.91391,323.91391,6869500
2078,11/19/12,328.178192,334.7948,328.093079,334.439453,334.439453,4731600
2079,11/20/12,335.090088,339.339325,332.617615,335.320313,335.320313,4173200
2080,11/21/12,334.829834,335.235229,330.530518,333.26828,333.26828,4220100
2081,11/23/12,335.320313,335.335327,333.383392,334.319305,334.319305,1843100
2082,11/26/12,333.553558,333.833832,329.839844,330.905914,330.905914,4404700
2083,11/27/12,330.415405,337.83783,329.329315,335.690704,335.690704,5012300
2084,11/28/12,334.339325,342.797791,332.277283,342.177185,342.177185,6077900
2085,11/29/12,344.234222,347.297302,341.341339,346.29129,346.29129,5547400
2086,11/30/12,346.001007,349.959961,343.188202,349.534546,349.534546,6320800
2087,12/03/12,351.471466,353.298309,347.402405,347.972961,347.972961,4380600
2088,12/04/12,347.847839,348.103088,343.193207,345.86087,345.86087,3979400
2089,12/05/12,346.421417,347.597595,341.5065,344.254242,344.254242,3721000
2090,12/06/12,344.13913,348.153168,342.597595,345.910919,345.910919,2921600
2091,12/07/12,347.847839,348.788788,341.551544,342.447449,342.447449,3834700
2092,12/10/12,343.038025,346.171173,342.237244,343.05304,343.05304,2730600
2093,12/11/12,345.345337,351.31131,344.204193,348.788788,348.788788,5369800
2094,12/12/12,349.964966,352.107117,347.087097,349.12912,349.12912,4847100
2095,12/13/12,358.318329,358.593597,350.125122,351.701691,351.701691,6882900
2096,12/14/12,349.934937,354.264252,349.564575,351.331329,351.331329,4255900
2097,12/17/12,353.103088,361.32132,352.362366,360.750763,360.750763,6064700
2098,12/18/12,358.658661,364.914917,357.882874,360.895905,360.895905,6003700
2099,12/19/12,360.715729,361.861847,358.6987,360.415405,360.415405,3833300
2100,12/20/12,361.992004,362.687683,358.843842,361.541534,361.541534,3310600
2101,12/21/12,357.342346,359.769775,355.615601,358.173187,358.173187,7044900
2102,12/24/12,357.61261,357.947937,354.089081,355.105103,355.105103,1680100
2103,12/26/12,354.389404,356.796783,351.556549,354.789795,354.789795,2362400
2104,12/27/12,353.92392,354.77478,349.654663,353.498505,353.498505,3291500
2105,12/28/12,351.196198,353.808807,350.355347,350.355347,350.355347,2801100
2106,12/31/12,350.350342,355.640656,348.348358,354.044037,354.044037,3990800
2107,01/02/13,360.070068,363.863861,358.633636,361.987,361.987,5077500
2108,01/03/13,362.82782,366.331329,360.720734,362.197205,362.197205,4631700
2109,01/04/13,365.035034,371.10611,364.204193,369.35434,369.35434,5521400
2110,01/07/13,368.093079,370.060059,365.65567,367.742737,367.742737,3308000
2111,01/08/13,368.138153,368.518524,362.577576,367.017029,367.017029,3348800
2112,01/09/13,366.501495,369.544556,364.664673,369.429443,369.429443,4045300
2113,01/10/13,371.786774,372.872864,367.117126,371.111115,371.111115,3667700
2114,01/11/13,371.371368,371.586578,368.518524,370.365356,370.365356,2567800
2115,01/14/13,368.868866,371.471466,361.53653,361.987,361.987,5722000
2116,01/15/13,360.025024,367.867859,356.406403,362.82782,362.82782,7847500
2117,01/16/13,361.561554,362.532532,357.1922,357.952942,357.952942,4042700
2118,01/17/13,359.214203,360.180176,355.865875,356.016022,356.016022,4418500
2119,01/18/13,355.535522,356.74173,351.016022,352.607605,352.607605,6447100
2120,01/22/13,352.682678,353.02301,348.108093,351.786774,351.786774,7577200
2121,01/23/13,368.363373,374.874878,368.263275,371.121124,371.121124,11806300
2122,01/24/13,370.990997,378.793793,370.625641,377.482483,377.482483,6758600
2123,01/25/13,375.760773,379.619629,375.500488,377.212219,377.212219,4447300
2124,01/28/13,376.256256,378.178192,374.319305,375.740753,375.740753,3250900
2125,01/29/13,373.748749,378.853851,373.643646,377.217224,377.217224,3490700
2126,01/30/13,377.247253,380.855865,376.831818,377.292297,377.292297,3462500
2127,01/31/13,375.630646,379.189178,375.500488,378.223236,378.223236,3265100
2128,02/01/13,379.479492,388.68869,379.429443,388.188202,388.188202,7484700
2129,02/04/13,384.229218,385.620605,379.514526,379.889893,379.889893,6074900
2130,02/05/13,380.945953,385.940948,380.115112,383.253265,383.253265,3737600
2131,02/06/13,379.914917,386.866852,379.629639,385.470459,385.470459,4152000
2132,02/07/13,385.235229,389.7948,383.133148,387.362366,387.362366,5674700
2133,02/08/13,390.455444,393.728729,390.170166,393.078064,393.078064,6034100
2134,02/11/13,389.5896,391.891907,387.262268,391.601593,391.601593,4331200
2135,02/12/13,391.266266,394.34433,390.075073,390.740753,390.740753,3714200
2136,02/13/13,390.455444,393.068054,390.375366,391.821808,391.821808,2394000
2137,02/14/13,390.255249,394.764771,389.274261,394.304291,394.304291,3467100
2138,02/15/13,394.094086,397.027039,393.928925,396.841827,396.841827,5454100
2139,02/19/13,398.393402,403.9039,398.038025,403.828827,403.828827,5857700
2140,02/20/13,403.05304,404.889893,396.29129,396.626617,396.626617,5522800
2141,02/21/13,399.399414,403.128143,396.006012,398.163177,398.163177,7005700
2142,02/22/13,400.030029,401.026031,397.297302,400.255249,400.255249,4103600
2143,02/25/13,401.551544,404.609619,395.640656,395.780792,395.780792,4603100
2144,02/26/13,397.897888,398.373383,392.59259,395.460449,395.460449,4400500
2145,02/27/13,397.797791,402.777771,395.950958,400.290283,400.290283,4048100
2146,02/28/13,400.950958,403.898895,400.915924,401.001007,401.001007,4527000
2147,03/01/13,399.299286,403.973969,398.47348,403.498505,403.498505,4346400
2148,03/04/13,403.05304,411.831818,402.902893,411.161163,411.161163,5545600
2149,03/05/13,414.879883,420.495483,414.864868,419.719727,419.719727,8080100
2150,03/06/13,420.935944,422.422424,414.819824,416.10611,416.10611,5740200
2151,03/07/13,417.447449,418.728729,415.2052,416.716705,416.716705,4101200
2152,03/08/13,417.667664,417.877869,412.937927,416.176178,416.176178,5817900
2153,03/11/13,416.261261,420.270264,416.166168,417.82782,417.82782,3186200
2154,03/12/13,415.770782,416.361359,412.247253,414.219208,414.219208,4012500
2155,03/13/13,414.364349,415.760773,411.566559,413.068054,413.068054,3279300
2156,03/14/13,413.908905,413.908905,409.104095,411.181183,411.181183,3299000
2157,03/15/13,409.659668,410.560547,407.077087,407.557556,407.557556,6193200
2158,03/18/13,402.902893,406.786774,401.136139,404.299286,404.299286,3672900
2159,03/19/13,406.026031,410.035034,403.628632,406.066071,406.066071,4192200
2160,03/20/13,408.823822,409.164154,406.126129,407.762756,407.762756,2924600
2161,03/21/13,406.051056,408.868866,405.330322,406.036041,406.036041,2952200
2162,03/22/13,407.777771,408.028015,405.22522,405.560547,405.560547,2973400
2163,03/25/13,406.611603,410.025024,403.813812,405.22522,405.22522,3420500
2164,03/26/13,407.157166,407.40741,404.299286,406.616608,406.616608,2381400
2165,03/27/13,403.743744,403.9039,401.066071,401.73172,401.73172,4322000
2166,03/28/13,402.3974,403.088074,397.047058,397.492493,397.492493,4571000
2167,04/01/13,397.902893,401.52652,397.022034,400.996002,400.996002,3610900
2168,04/02/13,402.672668,407.822815,402.402405,406.926941,406.926941,4078900
2169,04/03/13,407.137146,407.507507,400.735748,403.50351,403.50351,3473500
2170,04/04/13,402.527527,403.27829,396.046051,397.932922,397.932922,4890300
2171,04/05/13,393.423431,393.888885,388.588593,391.916931,391.916931,6860900
2172,04/08/13,389.764771,390.165161,384.584595,387.812805,387.812805,5658500
2173,04/09/13,388.138153,392.267273,386.941956,389.214203,389.214203,4310200
2174,04/10/13,391.851837,396.571564,388.388397,395.485474,395.485474,3953200
2175,04/11/13,396.836823,396.94696,392.422424,395.590576,395.590576,4053300
2176,04/12/13,396.391388,396.446442,391.856842,395.42041,395.42041,3270100
2177,04/15/13,393.368378,398.898895,388.898895,391.356354,391.356354,4901200
2178,04/16/13,393.68869,398.398407,392.352356,397.082092,397.082092,3480500
2179,04/17/13,393.768768,395.815826,389.439453,391.671661,391.671661,4069900
2180,04/18/13,393.068054,393.293304,381.011017,383.338348,383.338348,6638300
2181,04/19/13,384.964966,402.122131,383.513519,400.335327,400.335327,11594700
2182,04/22/13,400.700714,402.382385,387.887878,400.455444,400.455444,5761000
2183,04/23/13,400.900909,408.158173,400.580566,404.35434,404.35434,4580000
2184,04/24/13,404.459473,409.409424,404.404419,407.132141,407.132141,3654500
2185,04/25/13,408.533539,408.643646,404.219208,404.954956,404.954956,3980400
2186,04/26/13,404.204193,404.274261,398.68869,401.111115,401.111115,4970400
2187,04/29/13,402.027039,411.761749,401.901917,409.939941,409.939941,4596900
2188,04/30/13,409.909912,414.234222,409.249237,412.697693,412.697693,4608700
2189,05/01/13,412.042053,412.772766,408.588593,410.625641,410.625641,2907000
2190,05/02/13,410.460449,417.692688,409.934937,415.220215,415.220215,4032500
2191,05/03/13,418.898895,423.823822,418.418427,423.283295,423.283295,5020100
2192,05/06/13,424.554565,431.356354,424.554565,431.206207,431.206207,4278300
2193,05/07/13,431.936951,432.367371,425.760773,429.044037,429.044037,3914000
2194,05/08/13,428.928925,437.37738,426.881897,437.252258,437.252258,4931600
2195,05/09/13,435.855865,440.270264,434.549561,436.176178,436.176178,4396700
2196,05/10/13,438.093079,440.710724,436.51651,440.555542,440.555542,3791600
2197,05/13/13,439.884888,441.676666,437.127136,439.204193,439.204193,2894100
2198,05/14/13,439.189178,444.789795,439.009003,443.993988,443.993988,3155400
2199,05/15/13,448.198212,458.648651,447.457458,458.403412,458.403412,7963800
2200,05/16/13,459.959961,460.450439,451.456451,452.38739,452.38739,6412700
2201,05/17/13,455.465454,457.202209,450.710724,455.045044,455.045044,5578400
2202,05/20/13,452.952942,460.760773,452.952942,454.719727,454.719727,4540800
2203,05/21/13,454.464478,456.286285,449.254242,453.938934,453.938934,3962000
2204,05/22/13,451.73172,455.110107,443.883881,445.155151,445.155151,5116000
2205,05/23/13,438.938934,445.425415,437.437439,441.836823,441.836823,4545600
2206,05/24/13,438.068054,439.849854,435.940948,437.097107,437.097107,4589000
2207,05/28/13,442.1922,446.51651,440.640656,441.07608,441.07608,4510400
2208,05/29/13,438.293304,439.434448,432.577576,434.5896,434.5896,4022700
2209,05/30/13,435.395386,439.889893,433.638641,435.815826,435.815826,4237100
2210,05/31/13,434.494507,438.938934,434.194183,436.046051,436.046051,3934800
2211,06/03/13,436.936951,437.422424,427.937927,434.249237,434.249237,4946400
2212,06/04/13,434.359344,435.730743,427.462463,429.97998,429.97998,3733400
2213,06/05/13,431.686676,435.160156,428.993988,430.280273,430.280273,4209300
2214,06/06/13,432.582581,433.598602,424.034027,432.752747,432.752747,5153000
2215,06/07/13,435.64566,440.44043,433.093079,440.305298,440.305298,5343800
2216,06/10/13,441.491486,445.945953,440.485474,445.555542,445.555542,4670900
2217,06/11/13,442.427429,443.943939,440.200195,440.345337,440.345337,3511600
2218,06/12/13,443.173187,443.443451,435.260254,436.426422,436.426422,4405100
2219,06/13/13,434.924927,440.270264,433.183197,438.938934,438.938934,4135600
2220,06/14/13,440.490479,442.792786,437.502502,437.957947,437.957947,4485500
2221,06/17/13,440.055054,445.160156,439.57959,443.568573,443.568573,4288300
2222,06/18/13,444.769775,450.950958,444.619629,450.760773,450.760773,4329400
2223,06/19/13,451.136139,455.875885,449.199188,450.790802,450.790802,5825900
2224,06/20/13,447.442444,450.950958,442.097107,442.812805,442.812805,6737200
2225,06/21/13,444.614624,445.385376,436.971985,440.905914,440.905914,7956600
2226,06/24/13,436.376373,438.598602,432.057068,435.330322,435.330322,6027700
2227,06/25/13,439.069061,440.280273,432.687683,433.533539,433.533539,5101200
2228,06/26/13,437.312317,439.439453,435.720734,437.262268,437.262268,3659100
2229,06/27/13,439.839844,442.787781,438.763763,438.973969,438.973969,3849100
2230,06/28/13,437.887878,441.361359,437.532532,440.625641,440.625641,4693900
2231,07/01/13,443.668671,446.486481,442.942932,444.384399,444.384399,3446100
2232,07/02/13,445.545532,445.945953,439.074066,441.596588,441.596588,3779200
2233,07/03/13,440.390381,445.030029,439.689697,443.658661,443.658661,2091900
2234,07/05/13,445.450439,448.153168,444.114105,447.1922,447.1922,3400300
2235,07/08/13,450.055054,453.588593,448.988983,452.997986,452.997986,3935000
2236,07/09/13,455.955963,456.931946,449.439453,453.073059,453.073059,3954800
2237,07/10/13,452.177185,456.026031,450.640656,453.448456,453.448456,3413300
2238,07/11/13,456.95697,460.865875,454.714722,460.580566,460.580566,5163200
2239,07/12/13,460.460449,461.961975,458.078064,461.961975,461.961975,5131200
2240,07/15/13,462.61261,464.464478,458.638641,462.8078,462.8078,3917000
2241,07/16/13,464.029022,464.449463,457.40741,460.265259,460.265259,3962000
2242,07/17/13,460.960968,463.89389,458.608612,459.734741,459.734741,3009100
2243,07/18/13,459.954956,460.460449,452.047058,455.795807,455.795807,7261700
2244,07/19/13,443.748749,451.926941,438.243256,448.748749,448.748749,14703800
2245,07/22/13,451.451447,456.791779,448.948944,455.805817,455.805817,5800500
2246,07/23/13,455.805817,456.95697,450.235229,452.352356,452.352356,4087300
2247,07/24/13,454.084076,455.605591,450.800812,451.901917,451.901917,4152800
2248,07/25/13,447.382385,448.873871,443.48349,444.294281,444.294281,5996100
2249,07/26/13,443.938934,445.44043,441.441437,443.118103,443.118103,3551800
2250,07/29/13,442.892883,447.857849,440.885895,441.576569,441.576569,3780000
2251,07/30/13,443.173187,448.253265,440.875885,445.905914,445.905914,3507600
2252,07/31/13,446.941956,448.703705,443.533539,444.319305,444.319305,4342600
2253,08/01/13,447.947937,452.727722,447.947937,452.562561,452.562561,4272500
2254,08/02/13,452.17218,453.953949,450.86087,453.738739,453.738739,3424300
2255,08/05/13,453.148163,453.213226,450.050049,452.952942,452.952942,2616700
2256,08/06/13,452.797791,455.310303,448.313324,448.733734,448.733734,3009100
2257,08/07/13,447.967957,449.674683,444.98999,445.770782,445.770782,2755600
2258,08/08/13,448.193207,448.368378,443.088074,446.776764,446.776764,2973000
2259,08/09/13,445.725739,448.208221,445.445435,445.650665,445.650665,2644700
2260,08/12/13,443.89389,443.943939,441.266266,443.198212,443.198212,2751200
2261,08/13/13,443.858856,444.694702,438.538544,441.066071,441.066071,2836700
2262,08/14/13,439.624634,440.555542,434.014008,435.340332,435.340332,4160200
2263,08/15/13,432.652649,432.892883,429.429443,430.260254,430.260254,3734600
2264,08/16/13,431.071075,431.651642,428.6987,428.883881,428.883881,3346800
2265,08/19/13,429.284271,436.436432,429.154144,433.25827,433.25827,3618100
