Index,Date,Open,High,Low,Close,Adj Close,Volume
3144,05/21/93,2.098214,2.111607,2.026786,2.053571,0.486284,37049600
3145,05/24/93,2.026786,2.098214,2.026786,2.058036,0.487341,37578800
3146,05/25/93,2.026786,2.053571,1.991071,2.013393,0.47677,45180800
3147,05/26/93,2,2.0625,1.977679,2.0625,0.488399,30391200
3148,05/27/93,2.0625,2.089286,2.044643,2.053571,0.486284,49322000
3149,05/28/93,2.035714,2.053571,2.008929,2.022321,0.508604,45987200
3150,06/01/93,2.017857,2.0625,2.017857,2.035714,0.511973,33768000
3151,06/02/93,2.026786,2.080357,2,2.035714,0.511973,50120000
3152,06/03/93,2.035714,2.044643,2,2.013393,0.506359,39214000
3153,06/04/93,1.991071,2.008929,1.946429,1.959821,0.492886,53421200
3154,06/07/93,1.946429,1.955357,1.799107,1.8125,0.455835,120576400
3155,06/08/93,1.741071,1.785714,1.714286,1.767857,0.444608,155274000
3156,06/09/93,1.607143,1.629464,1.571429,1.580357,0.397452,294604800
3157,06/10/93,1.553571,1.598214,1.526786,1.589286,0.399698,138426400
3158,06/11/93,1.607143,1.616071,1.549107,1.5625,0.392962,60580800
3159,06/14/93,1.571429,1.598214,1.553571,1.59375,0.400821,62372800
3160,06/15/93,1.616071,1.616071,1.495536,1.5,0.377243,112081200
3161,06/16/93,1.508929,1.544643,1.482143,1.508929,0.379489,88270000
3162,06/17/93,1.517857,1.517857,1.446429,1.473214,0.370507,102359600
3163,06/18/93,1.486607,1.504464,1.419643,1.464286,0.368261,77823200
3164,06/21/93,1.446429,1.446429,1.410714,1.415179,0.355911,68395600
3165,06/22/93,1.459821,1.5,1.419643,1.477679,0.371629,84095200
3166,06/23/93,1.491071,1.491071,1.428571,1.446429,0.36377,45180800
3167,06/24/93,1.446429,1.491071,1.428571,1.491071,0.374998,55708800
3168,06/25/93,1.441964,1.455357,1.410714,1.428571,0.359279,64290800
3169,06/28/93,1.446429,1.446429,1.383929,1.433036,0.360402,88404400
3170,06/29/93,1.4375,1.4375,1.375,1.392857,0.350297,73567200
3171,06/30/93,1.383929,1.419643,1.375,1.410714,0.354788,50064000
3172,07/01/93,1.392857,1.419643,1.357143,1.357143,0.341315,54541200
3173,07/02/93,1.366071,1.383929,1.348214,1.375,0.345806,47908000
3174,07/06/93,1.366071,1.392857,1.339286,1.348214,0.33907,38813600
3175,07/07/93,1.339286,1.352679,1.294643,1.303571,0.327842,56758800
3176,07/08/93,1.303571,1.339286,1.294643,1.303571,0.327842,34742400
3177,07/09/93,1.321429,1.330357,1.303571,1.3125,0.330088,39219600
3178,07/12/93,1.3125,1.361607,1.294643,1.357143,0.341315,43470000
3179,07/13/93,1.383929,1.383929,1.321429,1.330357,0.334579,39527600
3180,07/14/93,1.3125,1.339286,1.276786,1.330357,0.334579,61574800
3181,07/15/93,1.330357,1.348214,1.258929,1.276786,0.321106,84509600
3182,07/16/93,1.017857,1.058036,0.946429,0.982143,0.247004,530149200
3183,07/19/93,1,1.026786,0.910714,0.915179,0.230163,201558000
3184,07/20/93,0.9375,0.991071,0.919643,0.959821,0.241391,132977600
3185,07/21/93,0.928571,0.955357,0.910714,0.9375,0.235777,113976800
3186,07/22/93,0.928571,0.964286,0.919643,0.946429,0.238022,52794000
3187,07/23/93,0.964286,0.982143,0.928571,0.9375,0.235777,58444400
3188,07/26/93,0.955357,0.982143,0.928571,0.959821,0.241391,38206000
3189,07/27/93,0.955357,0.982143,0.9375,0.946429,0.238022,49652400
3190,07/28/93,0.9375,0.964286,0.9375,0.959821,0.241391,22948800
3191,07/29/93,0.964286,0.982143,0.955357,0.973214,0.244759,30343600
3192,07/30/93,0.982143,1.008929,0.964286,0.991071,0.24925,53611600
3193,08/02/93,1.008929,1.044643,1,1.017857,0.255986,54076400
3194,08/03/93,1.035714,1.044643,1.026786,1.035714,0.260477,44119600
3195,08/04/93,1.044643,1.089286,1.035714,1.080357,0.271705,60748800
3196,08/05/93,1.098214,1.098214,1.035714,1.053571,0.264968,52343200
3197,08/06/93,1.044643,1.080357,1.044643,1.044643,0.262723,31480400
3198,08/09/93,1.044643,1.080357,1.035714,1.0625,0.267214,40353600
3199,08/10/93,1.053571,1.0625,1.008929,1.017857,0.255986,38194800
3200,08/11/93,1.017857,1.017857,0.964286,0.982143,0.247004,41742400
3201,08/12/93,0.982143,0.991071,0.928571,0.946429,0.238022,84543200
3202,08/13/93,0.946429,0.991071,0.9375,0.977679,0.245882,34703200
3203,08/16/93,0.982143,1,0.973214,0.982143,0.281563,25611600
3204,08/17/93,0.991071,1.017857,0.973214,1.013393,0.290522,27045200
3205,08/18/93,1.035714,1.0625,1.008929,1.017857,0.291802,47180000
3206,08/19/93,1.026786,1.026786,0.982143,0.982143,0.281563,38032400
3207,08/20/93,0.991071,1,0.964286,1,0.286683,24984400
3208,08/23/93,1,1.026786,0.982143,1.013393,0.290522,22794800
3209,08/24/93,1.008929,1.026786,0.991071,1,0.286683,25314800
3210,08/25/93,1,1.008929,0.955357,0.973214,0.279004,36442000
3211,08/26/93,0.973214,0.973214,0.946429,0.959821,0.275164,44035600
3212,08/27/93,0.964286,0.964286,0.9375,0.946429,0.271325,46642400
3213,08/30/93,0.946429,0.946429,0.924107,0.928571,0.266205,68434800
3214,08/31/93,0.946429,0.955357,0.928571,0.946429,0.271325,31967600
3215,09/01/93,0.946429,0.955357,0.919643,0.933036,0.267485,56392000
3216,09/02/93,0.928571,0.9375,0.901786,0.919643,0.263646,70565600
3217,09/03/93,0.928571,0.928571,0.901786,0.919643,0.263646,40734400
3218,09/07/93,0.928571,0.964286,0.919643,0.9375,0.268765,35884800
3219,09/08/93,0.9375,0.964286,0.928571,0.955357,0.273884,56658000
3220,09/09/93,0.955357,0.964286,0.928571,0.928571,0.266205,37382800
3221,09/10/93,0.9375,0.9375,0.90625,0.9375,0.268765,33622400
3222,09/13/93,0.9375,0.946429,0.883929,0.901786,0.258526,63946400
3223,09/14/93,0.866071,0.892857,0.857143,0.866071,0.248288,69160000
3224,09/15/93,0.875,0.892857,0.839286,0.875,0.250847,64430800
3225,09/16/93,0.866071,0.892857,0.866071,0.883929,0.253407,21490000
3226,09/17/93,0.870536,0.910714,0.866071,0.901786,0.258526,43008000
3227,09/20/93,0.901786,0.910714,0.883929,0.888393,0.254687,27759200
3228,09/21/93,0.883929,0.901786,0.852679,0.875,0.250847,36624000
3229,09/22/93,0.866071,0.910714,0.866071,0.910714,0.261086,27622000
3230,09/23/93,0.910714,0.910714,0.875,0.883929,0.253407,32737600
3231,09/24/93,0.892857,0.901786,0.875,0.892857,0.255967,19143600
3232,09/27/93,0.892857,0.901786,0.866071,0.883929,0.253407,28294000
3233,09/28/93,0.883929,0.892857,0.866071,0.883929,0.253407,23637600
3234,09/29/93,0.866071,0.888393,0.848214,0.852679,0.244448,59186400
3235,09/30/93,0.857143,0.857143,0.821429,0.834821,0.239329,68726000
3236,10/01/93,0.8125,0.821429,0.803571,0.8125,0.23293,83997200
3237,10/04/93,0.808036,0.821429,0.785714,0.8125,0.23293,48210400
3238,10/05/93,0.821429,0.857143,0.821429,0.839286,0.240609,44077600
3239,10/06/93,0.848214,0.857143,0.834821,0.84375,0.241889,43820000
3240,10/07/93,0.839286,0.848214,0.8125,0.821429,0.235489,33726000
3241,10/08/93,0.830357,0.830357,0.794643,0.808036,0.23165,34851600
3242,10/11/93,0.8125,0.857143,0.8125,0.848214,0.243168,40286400
3243,10/12/93,0.857143,0.892857,0.848214,0.857143,0.245728,76585600
3244,10/13/93,0.866071,0.866071,0.839286,0.857143,0.245728,44251200
3245,10/14/93,0.857143,0.875,0.839286,0.848214,0.243168,40171600
3246,10/15/93,0.991071,1.017857,0.955357,1.008929,0.289242,238812000
3247,10/18/93,1,1.026786,0.991071,1.013393,0.290522,83249600
3248,10/19/93,1.008929,1.017857,0.973214,0.991071,0.284123,53393200
3249,10/20/93,1,1.008929,0.973214,0.991071,0.284123,34602400
3250,10/21/93,0.982143,1.116071,0.973214,1.080357,0.30972,156777600
3251,10/22/93,1.089286,1.125,1.0625,1.080357,0.30972,99019200
3252,10/25/93,1.080357,1.089286,1.058036,1.071429,0.30716,54782000
3253,10/26/93,1.0625,1.071429,1.035714,1.0625,0.3046,55619200
3254,10/27/93,1.071429,1.151786,1.0625,1.133929,0.325078,114766400
3255,10/28/93,1.133929,1.151786,1.107143,1.107143,0.317399,61115600
3256,10/29/93,1.107143,1.133929,1.089286,1.098214,0.314839,34216000
3257,11/01/93,1.098214,1.125,1.080357,1.125,0.322518,26493600
3258,11/02/93,1.116071,1.178571,1.107143,1.169643,0.335316,56061600
3259,11/03/93,1.178571,1.178571,1.107143,1.129464,0.323798,44240000
3260,11/04/93,1.125,1.151786,1.098214,1.151786,0.330197,46342800
3261,11/05/93,1.138393,1.151786,1.098214,1.138393,0.326358,94508400
3262,11/08/93,1.142857,1.147321,1.089286,1.098214,0.314839,41748000
3263,11/09/93,1.107143,1.116071,1.0625,1.075893,0.30844,42812000
3264,11/10/93,1.080357,1.098214,1.071429,1.098214,0.314839,19244400
3265,11/11/93,1.098214,1.142857,1.089286,1.120536,0.321238,35607600
3266,11/12/93,1.125,1.142857,1.089286,1.133929,0.325078,35915600
3267,11/15/93,1.125,1.169643,1.125,1.142857,0.327637,39275600
3268,11/16/93,1.142857,1.223214,1.133929,1.214286,0.348115,75770800
3269,11/17/93,1.214286,1.25,1.169643,1.196429,0.342995,75656000
3270,11/18/93,1.196429,1.205357,1.178571,1.196429,0.342995,28602000
3271,11/19/93,1.178571,1.196429,1.160714,1.178571,0.375542,30741200
3272,11/22/93,1.169643,1.178571,1.151786,1.160714,0.369852,37651600
3273,11/23/93,1.160714,1.178571,1.116071,1.178571,0.375542,46541600
3274,11/24/93,1.169643,1.196429,1.165179,1.178571,0.375542,22610000
3275,11/26/93,1.169643,1.178571,1.151786,1.165179,0.371275,10861200
3276,11/29/93,1.151786,1.160714,1.125,1.133929,0.361317,24178000
3277,11/30/93,1.133929,1.165179,1.125,1.125,0.358472,28165200
3278,12/01/93,1.142857,1.151786,1.116071,1.125,0.358472,27804000
3279,12/02/93,1.133929,1.142857,1.107143,1.133929,0.361317,25163600
3280,12/03/93,1.133929,1.142857,1.107143,1.125,0.358472,30116800
3281,12/06/93,1.125,1.160714,1.116071,1.151786,0.367007,39244800
3282,12/07/93,1.142857,1.151786,1.125,1.151786,0.367007,15962800
3283,12/08/93,1.142857,1.151786,1.125,1.138393,0.36274,9898000
3284,12/09/93,1.133929,1.142857,1.0625,1.071429,0.341402,45690400
3285,12/10/93,1.080357,1.089286,0.991071,1.008929,0.321487,124314400
3286,12/13/93,1.008929,1.053571,0.991071,1.053571,0.335712,61082000
3287,12/14/93,1.044643,1.0625,1.035714,1.040179,0.331445,73416000
3288,12/15/93,1.035714,1.0625,1.035714,1.0625,0.338557,30970800
3289,12/16/93,1.053571,1.0625,1.035714,1.049107,0.33429,31592400
3290,12/17/93,1.053571,1.0625,1.040179,1.053571,0.335712,36288000
3291,12/20/93,1.044643,1.0625,1.008929,1.017857,0.324332,47258400
3292,12/21/93,1.017857,1.026786,0.973214,0.982143,0.312952,62781600
3293,12/22/93,0.973214,1.017857,0.964286,1,0.318642,45343200
3294,12/23/93,0.973214,0.973214,0.946429,0.973214,0.310107,56739200
3295,12/27/93,0.991071,1.026786,0.973214,1.017857,0.324332,39984000
3296,12/28/93,1.026786,1.053571,1.017857,1.040179,0.331445,39874800
3297,12/29/93,1.044643,1.044643,1.017857,1.017857,0.324332,26838000
3298,12/30/93,1.017857,1.080357,1.017857,1.0625,0.338557,78638000
3299,12/31/93,1.0625,1.080357,1.044643,1.044643,0.332867,40241600
3300,01/03/94,1.053571,1.071429,1.035714,1.066964,0.33998,45382400
3301,01/04/94,1.080357,1.125,1.071429,1.125,0.358472,71293600
3302,01/05/94,1.133929,1.209821,1.133929,1.205357,0.384078,153034000
3303,01/06/94,1.205357,1.214286,1.160714,1.169643,0.372697,91627200
3304,01/07/94,1.142857,1.1875,1.116071,1.183036,0.376965,74698400
3305,01/10/94,1.178571,1.209821,1.169643,1.200893,0.382655,50397200
3306,01/11/94,1.196429,1.205357,1.133929,1.138393,0.36274,88849600
3307,01/12/94,1.151786,1.151786,1.089286,1.089286,0.347092,109779600
3308,01/13/94,1.071429,1.098214,1.0625,1.09375,0.348515,132899200
3309,01/14/94,1.098214,1.133929,1.089286,1.107143,0.352782,53628400
3310,01/17/94,1.107143,1.125,1.071429,1.084821,0.34567,36428000
3311,01/18/94,1.080357,1.080357,1.035714,1.049107,0.33429,90700400
3312,01/19/94,1.044643,1.0625,1.026786,1.044643,0.332867,70397600
3313,01/20/94,1.053571,1.098214,1.053571,1.066964,0.33998,67020800
3314,01/21/94,1.1875,1.196429,1.151786,1.191964,0.37981,245033600
3315,01/24/94,1.1875,1.258929,1.1875,1.25,0.398302,173037200
3316,01/25/94,1.241071,1.25,1.1875,1.209821,0.3855,110583200
3317,01/26/94,1.205357,1.214286,1.1875,1.196429,0.381232,41451200
3318,01/27/94,1.196429,1.223214,1.178571,1.21875,0.388345,33062400
3319,01/28/94,1.223214,1.241071,1.205357,1.214286,0.386922,34109600
3320,01/31/94,1.196429,1.205357,1.169643,1.169643,0.372697,59595200
3321,02/01/94,1.178571,1.196429,1.151786,1.1875,0.378387,39180400
3322,02/02/94,1.1875,1.1875,1.160714,1.178571,0.375542,36612800
3323,02/03/94,1.178571,1.200893,1.160714,1.196429,0.381232,34498800
3324,02/04/94,1.196429,1.25,1.1875,1.196429,0.381232,88502400
3325,02/07/94,1.196429,1.325893,1.196429,1.303571,0.461678,181361600
3326,02/08/94,1.285714,1.303571,1.258929,1.276786,0.452192,71346800
3327,02/09/94,1.276786,1.303571,1.258929,1.294643,0.458516,46746000
3328,02/10/94,1.294643,1.339286,1.285714,1.303571,0.461678,75507600
3329,02/11/94,1.294643,1.339286,1.294643,1.321429,0.468003,41062000
3330,02/14/94,1.321429,1.357143,1.3125,1.321429,0.468003,61387200
3331,02/15/94,1.3125,1.339286,1.294643,1.325893,0.469584,32443600
3332,02/16/94,1.339286,1.339286,1.3125,1.3125,0.46484,30506000
3333,02/17/94,1.330357,1.352679,1.294643,1.321429,0.468003,36288000
3334,02/18/94,1.303571,1.321429,1.294643,1.294643,0.458516,37268000
3335,02/22/94,1.294643,1.339286,1.276786,1.330357,0.471165,53642400
3336,02/23/94,1.330357,1.366071,1.321429,1.330357,0.471165,65133600
3337,02/24/94,1.321429,1.330357,1.294643,1.308036,0.463259,49464800
3338,02/25/94,1.321429,1.330357,1.267857,1.285714,0.455354,59206000
3339,02/28/94,1.294643,1.321429,1.285714,1.303571,0.461678,30956800
3340,03/01/94,1.3125,1.3125,1.276786,1.294643,0.458516,52967600
3341,03/02/94,1.258929,1.294643,1.241071,1.272321,0.450611,73536400
3342,03/03/94,1.276786,1.294643,1.267857,1.276786,0.452192,47118400
3343,03/04/94,1.285714,1.339286,1.276786,1.3125,0.46484,56711200
3344,03/07/94,1.321429,1.361607,1.3125,1.352679,0.47907,77599200
3345,03/08/94,1.357143,1.357143,1.3125,1.321429,0.468003,46513600
3346,03/09/94,1.308036,1.339286,1.285714,1.339286,0.474327,62134800
3347,03/10/94,1.330357,1.34375,1.3125,1.330357,0.471165,35940800
3348,03/11/94,1.321429,1.348214,1.3125,1.330357,0.471165,40460000
3349,03/14/94,1.375,1.375,1.348214,1.361607,0.482232,110426400
3350,03/15/94,1.366071,1.366071,1.330357,1.34375,0.475908,51136400
3351,03/16/94,1.339286,1.348214,1.303571,1.3125,0.46484,36792000
3352,03/17/94,1.3125,1.321429,1.294643,1.303571,0.461678,39057200
3353,03/18/94,1.3125,1.3125,1.276786,1.299107,0.460097,55918800
3354,03/21/94,1.299107,1.303571,1.258929,1.267857,0.44903,61628000
3355,03/22/94,1.258929,1.267857,1.232143,1.25,0.442705,60706800
3356,03/23/94,1.258929,1.267857,1.223214,1.254464,0.444286,54171600
3357,03/24/94,1.254464,1.258929,1.214286,1.236607,0.437962,47023200
3358,03/25/94,1.241071,1.241071,1.169643,1.169643,0.414246,85909600
3359,03/28/94,1.178571,1.214286,1.169643,1.1875,0.42057,70644000
3360,03/29/94,1.1875,1.205357,1.151786,1.169643,0.414246,53379200
3361,03/30/94,1.160714,1.1875,1.133929,1.160714,0.411083,42456400
3362,03/31/94,1.160714,1.196429,1.125,1.1875,0.42057,52264800
3363,04/04/94,1.151786,1.1875,1.133929,1.1875,0.42057,42075600
3364,04/05/94,1.205357,1.223214,1.196429,1.196429,0.423732,24474800
3365,04/06/94,1.214286,1.214286,1.169643,1.196429,0.423732,32272800
3366,04/07/94,1.196429,1.205357,1.169643,1.191964,0.422151,19342400
3367,04/08/94,1.205357,1.214286,1.1875,1.196429,0.423732,44212000
3368,04/11/94,1.196429,1.196429,1.160714,1.196429,0.423732,26706400
3369,04/12/94,1.191964,1.191964,1.133929,1.142857,0.404759,34207600
3370,04/13/94,1.151786,1.160714,1.116071,1.133929,0.401597,58284800
3371,04/14/94,1.089286,1.133929,1.071429,1.125,0.398435,55498800
3372,04/15/94,1.116071,1.125,1.071429,1.080357,0.382624,47087600
3373,04/18/94,1.089286,1.089286,1.044643,1.058036,0.374718,57573600
3374,04/19/94,1.0625,1.071429,1.017857,1.035714,0.366813,41563200
3375,04/20/94,1.044643,1.071429,1,1.008929,0.357326,70462000
3376,04/21/94,1.017857,1.089286,0.964286,1.058036,0.374718,102634000
3377,04/22/94,1.116071,1.142857,1.017857,1.0625,0.376299,174456800
3378,04/25/94,1.0625,1.107143,1.053571,1.107143,0.39211,89810000
3379,04/26/94,1.125,1.125,1.107143,1.116071,0.395273,41056400
3380,04/28/94,1.107143,1.116071,1.0625,1.080357,0.382624,25118800
3381,04/29/94,1.071429,1.089286,1.0625,1.071429,0.379462,23696400
3382,05/02/94,1.071429,1.116071,1.071429,1.107143,0.39211,30805600
3383,05/03/94,1.107143,1.116071,1.053571,1.080357,0.382624,33224800
3384,05/04/94,1.107143,1.1875,1.089286,1.178571,0.417408,91039200
3385,05/05/94,1.1875,1.205357,1.151786,1.174107,0.415827,72083200
3386,05/06/94,1.151786,1.169643,1.116071,1.154018,0.408712,46944800
3387,05/09/94,1.151786,1.160714,1.098214,1.116071,0.395273,35117600
3388,05/10/94,1.133929,1.142857,1.107143,1.107143,0.39211,36710800
3389,05/11/94,1.107143,1.125,1.0625,1.080357,0.382624,36380400
3390,05/12/94,1.089286,1.098214,1.053571,1.060268,0.375509,26776400
3391,05/13/94,1.0625,1.089286,1.044643,1.071429,0.379462,23153200
3392,05/16/94,1.071429,1.089286,1.053571,1.053571,0.373137,33846400
3393,05/17/94,1.0625,1.0625,1.026786,1.049107,0.371556,45026800
3394,05/18/94,1.0625,1.098214,1.044643,1.09375,0.387367,30965200
3395,05/19/94,1.098214,1.160714,1.089286,1.147321,0.40634,68395600
3396,05/20/94,1.133929,1.151786,1.107143,1.109375,0.392901,24536400
3397,05/23/94,1.107143,1.116071,1.071429,1.089286,0.385786,29988000
3398,05/24/94,1.107143,1.116071,1.080357,1.098214,0.388948,31612000
3399,05/25/94,1.080357,1.133929,1.071429,1.116071,0.395273,34028400
3400,05/26/94,1.125,1.125,1.080357,1.089286,0.385786,18258800
3401,05/27/94,1.080357,1.098214,1.053571,1.069196,0.425552,27171200
3402,05/31/94,1.053571,1.053571,1.017857,1.044643,0.415779,64349600
3403,06/01/94,1.017857,1.022321,0.995536,1.008929,0.401564,96440400
3404,06/02/94,1.013393,1.017857,0.96875,0.977679,0.389126,96230400
3405,06/03/94,0.96875,1,0.955357,0.986607,0.39268,88421200
3406,06/06/94,0.982143,0.991071,0.964286,0.977679,0.389126,31508400
3407,06/07/94,0.973214,0.991071,0.973214,0.982143,0.390903,35061600
3408,06/08/94,0.982143,0.986607,0.928571,0.933036,0.371358,68541200
3409,06/09/94,0.915179,0.964286,0.910714,0.964286,0.383796,73382400
3410,06/10/94,0.96875,0.977679,0.941964,0.946429,0.376689,35683200
3411,06/13/94,0.941964,0.970982,0.941964,0.964286,0.383796,23226000
3412,06/14/94,0.973214,0.977679,0.950893,0.966518,0.384684,38589600
3413,06/15/94,0.964286,1,0.959821,0.993304,0.395345,39869200
3414,06/16/94,0.991071,0.991071,0.933036,0.941964,0.374912,54555200
3415,06/17/94,0.928571,0.955357,0.924107,0.946429,0.376689,56123200
3416,06/20/94,0.9375,0.973214,0.928571,0.96875,0.385573,49974400
3417,06/21/94,0.959821,0.973214,0.919643,0.928571,0.369581,60818800
3418,06/22/94,0.9375,0.955357,0.928571,0.9375,0.373135,28464800
3419,06/23/94,0.9375,0.9375,0.888393,0.897321,0.357143,50974000
3420,06/24/94,0.897321,0.933036,0.883929,0.914618,0.364027,73214400
3421,06/27/94,0.901786,0.9375,0.879464,0.9375,0.373135,63988400
3422,06/28/94,0.9375,0.96875,0.915179,0.955357,0.380242,43556800
3423,06/29/94,0.955357,0.96875,0.924107,0.933036,0.371358,33891200
3424,06/30/94,0.9375,0.959821,0.9375,0.946429,0.376689,25432400
3425,07/01/94,0.941964,0.946429,0.90625,0.919643,0.366028,44819600
3426,07/05/94,0.915179,0.955357,0.915179,0.946429,0.376689,21462000
3427,07/06/94,0.9375,0.946429,0.928571,0.933036,0.371358,24346000
3428,07/07/94,0.924107,0.964286,0.910714,0.957589,0.381131,42537600
3429,07/08/94,0.946429,0.986607,0.946429,0.966518,0.384684,52057600
3430,07/11/94,0.96875,0.977679,0.950893,0.964286,0.383796,26605600
3431,07/12/94,0.964286,1.015625,0.941964,1.013393,0.403341,60578000
3432,07/13/94,1.017857,1.080357,1.017857,1.060268,0.421998,112565600
3433,07/14/94,1.058036,1.0625,1.008929,1.022321,0.406895,45166800
3434,07/15/94,1.008368,1.022321,0.982143,1.008929,0.401564,23741200
3435,07/18/94,1.004464,1.035714,1,1.013393,0.403341,19107200
3436,07/19/94,1.022321,1.026786,0.977679,0.988839,0.393568,29092000
3437,07/20/94,0.977679,0.986607,0.941964,0.950893,0.378465,54342400
3438,07/21/94,0.950893,1.017857,0.946429,1,0.39801,72368800
3439,07/22/94,1.129464,1.141739,1.071429,1.107143,0.440654,196644000
3440,07/25/94,1.111607,1.138393,1.098214,1.131696,0.450427,105663600
3441,07/26/94,1.133929,1.142857,1.111607,1.120536,0.445985,47202400
3442,07/27/94,1.116071,1.120536,1.09375,1.109375,0.441543,33446000
3443,07/28/94,1.107143,1.147321,1.102679,1.138393,0.453092,61328400
3444,07/29/94,1.138393,1.214286,1.138393,1.203125,0.478857,138941600
3445,08/01/94,1.200893,1.205357,1.169643,1.191964,0.474414,57318800
3446,08/02/94,1.196429,1.200893,1.15625,1.162946,0.462865,67390400
3447,08/03/94,1.169643,1.1875,1.147321,1.183036,0.470861,56711200
3448,08/04/94,1.183036,1.205357,1.183036,1.1875,0.472638,46188800
3449,08/05/94,1.174107,1.191964,1.174107,1.1875,0.472638,21753200
3450,08/08/94,1.183036,1.214286,1.178571,1.205357,0.479745,35319200
3451,08/09/94,1.196429,1.209821,1.183036,1.200893,0.477968,19650400
3452,08/10/94,1.200893,1.245536,1.1875,1.236607,0.492183,63392000
3453,08/11/94,1.223214,1.254464,1.209821,1.225446,0.487741,74522000
